date,ADM,BAX,AT,RX,PAYX,WM,BLL,OKE,MU,DJ,NYT,GDW,CCL,KR,PD,OXY,CPWR,AFL,EDS,MDT,AA,JWN,UTX,IBM,CD,ETN,EIX,NEM,MTG,WMI
2002-10-11,0.002253379526226601,0.0063981903010555344,0.028924351368661352,0.07860975908714296,0.06267239860552677,0.03176659331984207,0.04308775269791144,0.01794669972043241,0.08483761788566646,0.0397136115090188,0.0354527041878574,0.025778732702159527,0.0485835028299781,0.05723603704724835,0.06763879880046232,0.0013624290626724563,0.07410884426915769,0.03053506013225489,0.037130803359179745,-0.013474068595557501,0.08229630608241273,0.08524412207517423,0.05531791842212877,0.11556678052691022,0.10927291930537776,0.03362486967666411,0.10343500504326948,-0.003020258676984088,0.06130281528366236,0.02830655396307664
2002-10-14,0.014940296673115663,0.019367730957155008,0.009251035913707222,0.03146730252644831,0.05465413740045308,0.036729600291120865,-0.024013001861293473,0.012093347610366905,-0.007173847027931217,0.03149339621146482,0.028418044057096276,0.030673356219944867,-0.01263161082407729,0.07164604137636094,-0.015282762687872391,0.02787092550047806,0.0316148651418723,0.025331235411678733,0.006943891106829121,-0.0026555610180367673,-0.0004713646640817177,-0.006375302536593719,-0.012148105710987508,-0.0018531588127222729,-0.02119247105112233,-0.013903299363578639,-0.02080829377599528,-0.02848639103244692,0.007377772071569477,-0.026776217400731044
2002-10-15,0.012296024476797054,0.016117597129039672,0.01719615513232756,0.05097615670955723,0.012442500175087128,0.013687740339097719,0.043176349321566596,0.031051495535302277,0.055211202535898465,0.06839625683743207,0.038112149288763136,0.019599693629125142,0.003444205059625654,0.06953753516787088,0.13088111842704842,0.03887903720052505,0.17354906369481046,0.04048539891131146,0.0950451925898925,-0.02323789052530886,0.0629666840460705,0.050318084269642016,0.02147926380613279,0.06911664803042823,0.09679452525402475,0.04169303614560058,-0.0006451399499083619,-0.014043422692532045,0.0963101066637532,0.006555096486981075
2002-10-16,-0.0084041932808576,-0.034383743221592884,-0.008374500085079895,-0.025546182013518416,-0.01910142644697649,0.019974929069154164,-0.012507318836752775,-0.035433145855936814,-0.13410119298762216,-0.05842107551251173,-0.030836559192706385,0.009688008600648163,-0.014683422268382068,-0.009186529881265667,-0.04932473672329191,-0.013977084098263176,-0.07440059892383633,-0.03111908108469019,-0.06930138703171328,0.004655831991123269,-0.02683082261202764,-0.053139760577693394,-0.010704964617077478,-0.04829156101939879,-0.04267592393373858,-0.024911737443163044,-0.044886276443949706,0.01719377639003613,-0.04961566300950075,-0.030745205240152597
2002-10-17,-0.003956693574061809,-0.07965021041908171,0.029106182829391182,0.004659035380904203,0.03775386852995831,0.028526658659764982,0.020653649439897566,0.016575126146064136,0.06486528135549377,0.03323575504536193,0.04401361821529195,0.02763250766020426,0.015069274359938543,-0.008095266017887591,0.06023266607655913,0.017513475710750497,0.10231894720766291,0.013408385707882916,0.019889523977993005,0.03018177396531242,0.06220678593584138,0.034806107145552864,0.09633726724247119,0.10767039844646364,0.053704523365472656,0.045402969289470047,-0.049000085255595946,0.0021485583253130296,0.052857469828185996,0.018791267627082983
2002-10-18,0.04844837588067411,0.04540765570923173,-0.00292418904342247,-0.021910211448953405,0.03273390033585632,0.022674199485221678,0.014178245914915687,0.005038233907094026,0.06460429343602025,0.0054509302943755765,0.00826900278177934,0.005848969786474856,0.013183455643799566,-0.0016348590803437445,-0.00025001354802757297,0.002286794244217196,0.048516892942645995,-0.009762788533335603,-0.0054464732892071195,-0.00845498964174914,0.004261660564088195,0.016640647984195907,0.02213643588123637,0.034971267552487965,-0.033503712518810055,0.006183697576618646,0.15322871725102805,-0.017720998982750716,0.010883422218152708,0.029983547384291327
2002-10-21,0.01901801759485499,0.015556940666045804,0.023830248810773724,-0.014329439375717509,0.03251816385515537,0.01577259193641125,0.025793850576332777,0.023341748672181063,0.06315756618765735,0.03374247157713144,0.03858843482546246,0.021130753361118224,0.03441689227971748,0.0445865408886546,0.05689033173956129,0.00695696131478109,0.05362904035715619,0.006621342047729895,0.05648932453773171,0.026445830623735265,0.04429964925973415,0.012210950336210486,0.04537979573191915,0.022007282142580263,0.07180419508317434,0.055833191698447644,0.04973238616394482,-0.008825398694761443,0.07382397409563556,-0.010563814806547923
2002-10-22,-0.025453960778157318,-0.003086188641333484,0.023608331247970543,-0.021566407895267252,-0.018485227977152324,0.0004827094152709101,-0.003746286568210414,-0.019664555857732566,-0.03190951233885399,-0.03004961666383041,0.0005078298373920797,-0.003349227484906742,-0.006270972599693666,-0.010174120597879453,-0.008293308227836776,-0.05034264880971037,-0.015101222974828337,-0.021969207479640082,-0.05112866465732579,-0.008454033460756372,-0.017959593519704744,-0.0028280900020512573,-0.031967305118629566,-0.006318963259319515,0.014239755195739164,-0.029475477719194454,-0.0041022091032042645,0.06081372699457336,-0.038720785273625304,-0.009738906415953406
2002-10-23,0.02958396196434465,-0.026279011552342458,-0.0028271260035851987,0.02262235178266299,0.021401737492902764,0.014748931882804924,0.021086087898158773,0.013673375690693877,0.09515920138145272,-0.020485949439065135,-0.0007637212515052771,-0.005838969858277624,0.030685009713223847,0.008184951148558644,0.011535779414412466,0.030403979874019712,0.03007612622949643,0.025912356070284557,0.0036401655863024986,0.00577966080030453,-0.007931949355215951,0.02804745840296432,0.009178250650636599,0.0019539712797564807,0.020972533180255312,-0.009523353486915248,0.05489301427155249,-0.02956259723408632,-0.03633255969128075,-0.014112888658028833
2002-10-24,0.0064966873298628455,-0.03615971232296698,-0.02074581752970238,0.028199409055042306,-0.04068074373362698,-0.022460274044364927,-0.06476100728071545,0.007324973356125428,0.002364670316429951,-0.014130355252088483,-0.029974970841587664,-0.01049758556994123,-0.021463840105742454,-0.02347495645866049,0.008560792297172184,-0.02598669396579612,0.01081111888900918,-0.015051665901775667,-0.01779846868697672,-0.018917546956278213,-0.020614938212671814,-0.009954183088211072,-0.026306973032423665,-0.04187425849485101,-0.045918652360758844,-0.022296163067836425,-0.00850057456947333,-0.008290359221902934,-0.03038327471434657,-0.044410342916591565
2002-10-25,0.005136295467514924,0.02777249657648397,0.0157834227734237,-0.014298576404575998,0.06803704507375825,0.02169520872201229,0.0019661017781834834,-0.0003754780150369906,0.07028821883351516,0.021242152672064855,0.02453408668496227,0.010498526091763001,0.06073393278771127,0.008058848612150928,0.017651141637636085,-0.0272663240346841,0.09204284120240558,-0.00895519696662988,0.027971672304965757,0.01336571525732971,0.02947797434880367,0.03657110412799889,0.029768374437767153,0.026934924317180215,-0.011305886208891017,-0.004376448797935588,0.010466871235772062,0.004818870209208863,0.037990650580688685,-0.05871236773876799
2002-10-28,0.001051561017212219,0.01679908544571674,0.060178740314440246,-0.003842016181427388,-0.03963359336802192,-0.005365882995536438,-0.036627296362480445,0.0026232470708483072,-0.03565470119562612,-0.01422207614389474,-0.012288985471799808,-0.009303811696035783,-0.026020641621320464,0.008114686030233749,-0.008469983845594662,0.00273338005182463,-0.035414663315413465,-0.0135254392534386,-0.007746783936173192,-0.025855134382709588,-0.024824258983297893,-0.05238768020746164,-0.02936418992693179,0.027378398385828798,-0.03357583659573765,-0.01524524009156582,-0.002698577526376131,0.02565029148403568,-0.04451670012568264,0.06164001938503777
2002-10-29,0.013634628334840887,-0.0335663144713767,-0.0059255455281994485,-0.017655192925871768,-0.035201063061465435,-0.012824662029349933,0.001019666713994126,-0.005152346622838684,-0.036337922672705136,0.005562387141982405,0.010953388370744756,-0.017665632077837487,0.006388005757620446,0.014965898405453192,-0.028864804770935434,-0.023204947276414648,-0.09658186534489528,-0.014953764809854973,-0.010381937230312544,0.0060614656389094464,-0.01691079507761791,0.007097602856137152,0.017094614362806695,0.001673837657790867,0.0012742995393961753,0.001357574940105714,-0.0014709541048328009,-0.001154744756071616,-0.033228498190373726,0.039677460513510995
2002-10-30,0.005352316373870642,-0.061585175573387226,0.02911344881068669,-0.004702267714551412,0.03012492457644692,0.016065633430091847,-0.0010358324650976952,0.014844853778904524,-0.011487498309827442,0.009334445441802565,0.006774522471908885,0.012727751711387543,-0.0015031474831724324,-0.0008800736785414291,-0.024886365473134723,0.009549083276344458,0.07192854697369055,-0.005933117270013867,-0.013875764515898475,0.006982488991054829,0.019813522640693866,-0.005563325025704581,0.028791980357114944,0.031883045340445684,0.013081709082048422,0.012314282516097086,0.0017163185593450652,0.024946093490724845,0.011018532670196719,0.014074186929296215
2002-10-31,0.005888423630912109,0.0011585373442294126,-0.015813226143658703,-0.0035111687249233447,0.02302848133435311,0.0058319747856382465,0.012430042805320892,-0.0005331732140071463,0.007641181494444798,-0.0004556015299625021,-0.03133016809372413,-0.0014322195923119872,-0.01783327691695783,-0.03394655012445444,0.03889645418435019,0.008854259662207866,0.08490666401152885,-0.005549814933999311,0.09783874569065636,0.011324553215625666,-0.03496380008707866,-0.003885546585752306,-0.01477426606728727,-0.0041870837745031095,-0.041935806367043076,0.0008964534184374663,0.0038166341411254817,-0.026131295783797717,-0.017090212792135965,-0.006262552455476319
2002-11-01,0.026309293118296703,-0.024917986174804736,0.041940806789129,0.025906428608657193,0.006530463308308688,0.007623830659514933,0.008626489970050813,-0.010735666493215052,0.04811948014343782,0.03414577765990406,0.01581024619617421,0.011381666072546454,0.030605604374670428,0.008625448238404821,0.02541932059604451,0.009194225032553224,-0.012189037564479234,0.025132357373871435,-0.01101369811136669,0.02429183376326229,0.03933536179939398,0.028315265899501868,0.006359695733081254,0.020107106798399457,0.034478922619967385,0.01590238408353246,0.02967288095439492,0.028770407899375596,0.026413771950404084,0.030771263458529777
2002-11-04,-0.0020346820533852597,0.042631475698184276,0.008874723318783053,0.033459366101123794,0.002290280706882364,0.013026109601576324,-0.02551764963556982,0.009543979809103533,0.039827966103638354,0.028355237465043974,0.010388731493647715,0.005981614044766571,0.05400748795171051,0.01129292742961716,0.020214464617290664,-0.02536269337770695,0.14898014569775303,0.018995007283330888,0.06681117411218523,0.008342264438181781,0.021875404673619356,-0.035609045977951864,0.0048991315610121934,0.02876248462851335,0.04271764530334917,0.00957076830776238,0.06349806045357334,0.012431531692521168,0.014749677321924197,0.036273454106515675
2002-11-05,-0.012791700692301284,0.001139248759940228,-0.01992431470020185,0.0045627204719491336,-0.018193222925961688,-0.0054249004982896976,-0.020455589338683397,0.00020300463163984688,-0.03044281074503999,-0.003117333838803371,-0.010482342578280958,0.0031525415023011608,0.03259130714511943,0.006424628837264766,-0.00251760726427268,0.002678874386069306,-0.03060550181416927,0.011348885778368482,0.018601537282706998,0.01053841128456471,0.004689421238863813,0.056463500705004714,0.017371414212678033,-0.010994463526947927,-0.01142579835738835,0.012309169976876332,-0.020847030985005115,0.0024838475550911475,-0.009504773723178601,-0.0008314618025077856
2002-11-06,0.01013386593039672,0.016627948702384605,-0.013392134377327858,0.02831919824765816,-0.015150902732760119,-0.003012367971497473,0.044426097317587815,0.02356155415151013,0.04204581327245471,0.03404669672720036,0.012529427226900468,-0.018103357987095472,0.013721383555327593,0.001232847896303462,0.047838908984696664,0.0015744964351514495,0.028385344255766894,-0.002927146714641132,0.04125314588936083,0.009675416200028725,0.02634404436785294,0.012875455901666891,0.03589461636119322,-0.0017564279713689938,0.012313600970701746,0.01980752464176557,0.06458401538893087,0.009123764409392693,-0.009180708332135978,0.0189236245819803
2002-11-07,0.017973330981905695,0.005742700405262873,-0.010914650489268589,0.02003397329746808,-0.03327853010471274,-0.00703203898197566,-0.01707552769260945,-0.06261650414883498,-0.06990914298237177,-0.024951193882752215,-0.007482536133142997,-0.01785267617746971,-0.024964519713845362,-0.014794617716886387,-0.008679362231705153,-0.010650813874711756,-0.08443814637905138,-0.03501232221939541,-0.11754535800833316,-0.011488745349479038,-0.010556199043076267,0.027068613025231666,-0.025830155479848092,-0.02900164189949475,-0.028271508460440565,-0.023528262055703273,-0.04946847974542155,0.0008217560012997703,-0.0387169336554176,-0.0007015576412064445
2002-11-08,0.0024546491881473603,0.023618392590141268,-0.0009958375154099598,-0.008497218184529956,-0.005944718748044719,0.003789741648208031,-0.014737293876594278,-0.009841251697567936,-0.04992002004161998,-0.00469132843105368,-0.002241460188640349,-2.2509850051722464e-05,0.007425450142907902,-0.05897199874830856,-0.016783261831505893,-0.005800384686961379,-0.07195977367845383,-0.003194090974021258,-0.05242761881928405,0.007200004123807415,-0.008495377068326735,0.011451118705632486,-0.009851765497434096,-0.016808985610903476,-0.0007385103176334659,-0.002868638147740887,-0.04516132896319917,-0.004818207899263188,0.0026985471468629306,-0.021883899428931455
2002-11-11,-0.020556287118024832,-0.008108244558817689,-0.02251654261360222,-0.028287806450769455,-0.031415063524348884,-0.028537527136796456,-0.03279251430363556,-0.009163364507282789,-0.07682134858976805,-0.005339263849620955,-0.01717488028363299,-0.00829503488423761,-0.023372003187053382,-0.020702191218275396,-0.03725473254023916,-0.012890294863504098,-0.10231924740566281,-0.005223764575411804,0.0027538293371454805,-0.01677440980958958,-0.03607867819625244,-0.019435217524159276,-0.030821251257112877,0.002785805239665023,0.011437457681735848,-0.02895096777846965,0.031038181598873525,-0.01942625984374328,-0.004968909974814759,0.02590944703736976
2002-11-12,-0.01709015309162419,0.05319712608250028,0.02425383235203532,0.013887956574191503,0.008058715598087044,0.00784897092750608,0.0226334021642152,-0.011958700304039224,-0.004461006891800965,0.011588836110159977,0.0018006002248533363,0.002300068592507937,0.011742178442275887,-0.03412617962775547,0.02860093635726606,0.002354755768521156,0.03618356993568547,0.03684971310022391,0.03380747157099186,0.016133186500372796,0.027155002698314525,0.03878810743329037,0.020074944167718933,0.0308600575382119,0.007730943706804112,0.027144365976624587,-0.03602363493618938,-0.04176399495448807,-0.014188643893534778,0.003211309068848304
2002-11-13,-0.01113555586637046,0.03301969508602214,-0.0020407219234879845,0.003242726794698808,0.019133291159604743,-0.02847113673680629,-0.0058985739541141165,-0.0051872682442404726,-0.040906825197104264,0.0027399484340655186,-0.012945272671186555,-0.010680725377845163,0.009367369148614373,0.012298405612222849,-0.06937482479714023,-0.02939859074668791,0.00926661577868569,0.008439730613815682,0.013969358011685477,-0.006786100176655329,-0.029690253467765604,-0.13168445415359595,0.002312927525577337,0.007995615958767468,-0.027178809295738238,0.010229893288672604,0.04678702548627937,-0.03395401775189057,-0.033716547929004026,0.006475317622658251
